3082.044,548.772
3082.044,538.44
3082.044,528.192
3082.044,517.944
3082.044,507.696
3082.044,497.448
3082.044,487.2
3082.044,435.876
3082.044,425.628
3082.044,415.38
3082.044,405.132
3082.044,394.884
3082.044,384.636
3082.044,343.644
3082.044,302.568
3082.044,261.576
3082.044,251.328
3082.044,241.08
3082.044,210.252
3082.044,200.004
3082.044,189.756
3082.044,179.508
3082.044,169.26
3082.044,128.184
3082.044,117.936
3082.044,107.688
3082.044,97.4400000000001
3082.044,87.192
3082.044,76.9439999999997
3082.044,66.6959999999997
3082.044,56.4479999999999
3082.044,46.1999999999998
3082.044,35.9519999999998
3082.044,25.6199999999999
3082.044,15.3720000000001
3082.044,5.12400000000002
3082.044,0
3092.292,1200.024
3092.292,1194.9
3092.292,1184.652
3092.292,1174.404
3092.292,1164.156
3092.292,1153.824
3092.292,1123.08
3092.292,1112.832
3092.292,1102.584
3092.292,1092.336
3092.292,1082.088
3092.292,1071.84
3092.292,1061.592
3092.292,1051.26
3092.292,1041.012
3092.292,1030.764
3092.292,1020.516
3092.292,1010.268
3092.292,1000.02
3092.292,989.772
3092.292,979.524
3092.292,969.276
3092.292,959.028
3092.292,948.696
3092.292,938.448
3092.292,928.2
3092.292,917.952
3092.292,907.704
3092.292,897.456
3092.292,887.208
3092.292,876.96
3092.292,866.712
3092.292,856.464
3092.292,846.132
3092.292,835.884
3092.292,825.636
3092.292,815.388
3092.292,805.14
3092.292,794.892
3092.292,784.644
3092.292,774.396
3092.292,764.148
3092.292,753.9
3092.292,712.824
3092.292,702.576
3092.292,692.328
3092.292,682.08
3092.292,671.832
3092.292,661.584
3092.292,651.336
3092.292,641.004
3092.292,630.756
3092.292,620.508
3092.292,610.26
3092.292,600.012
3092.292,559.02
3092.292,548.772
3092.292,538.44
3092.292,528.192
3092.292,517.944
3092.292,507.696
3092.292,497.448
3092.292,487.2
3092.292,435.876
3092.292,425.628
3092.292,415.38
3092.292,405.132
3092.292,394.884
3092.292,384.636
3092.292,271.824
3092.292,261.576
3092.292,251.328
3092.292,210.252
3092.292,200.004
3092.292,189.756
3092.292,179.508
3092.292,169.26
3092.292,128.184
3092.292,117.936
3092.292,107.688
3092.292,97.4400000000001
3092.292,87.192
3092.292,76.9439999999997
3092.292,66.6959999999997
3092.292,56.4479999999999
3092.292,46.1999999999998
3092.292,35.9519999999998
3092.292,25.6199999999999
3092.292,15.3720000000001
3092.292,5.12400000000002
3092.292,0
3102.54,1200.024
3102.54,1194.9
3102.54,1184.652
3102.54,1174.404
3102.54,1164.156
3102.54,1153.824
3102.54,1112.832
3102.54,1102.584
3102.54,1092.336
3102.54,1082.088
3102.54,1071.84
3102.54,1061.592
3102.54,1051.26
3102.54,1041.012
3102.54,1030.764
3102.54,1020.516
3102.54,1010.268
3102.54,1000.02
3102.54,989.772
3102.54,979.524
3102.54,969.276
3102.54,959.028
3102.54,948.696
3102.54,938.448
3102.54,928.2
3102.54,917.952
3102.54,907.704
3102.54,897.456
3102.54,887.208
3102.54,876.96
3102.54,866.712
3102.54,856.464
3102.54,846.132
3102.54,835.884
3102.54,825.636
3102.54,815.388
3102.54,805.14
3102.54,794.892
3102.54,784.644
3102.54,774.396
3102.54,764.148
3102.54,753.9
3102.54,712.824
3102.54,702.576
3102.54,692.328
3102.54,682.08
3102.54,671.832
3102.54,661.584
3102.54,651.336
3102.54,641.004
3102.54,630.756
3102.54,620.508
3102.54,610.26
3102.54,600.012
3102.54,589.764
3102.54,559.02
3102.54,548.772
3102.54,538.44
3102.54,528.192
3102.54,517.944
3102.54,507.696
3102.54,497.448
3102.54,487.2
3102.54,435.876
3102.54,425.628
3102.54,415.38
3102.54,405.132
3102.54,394.884
3102.54,384.636
3102.54,282.072
3102.54,271.824
3102.54,261.576
3102.54,251.328
3102.54,210.252
3102.54,200.004
3102.54,189.756
3102.54,179.508
3102.54,169.26
3102.54,128.184
3102.54,117.936
3102.54,107.688
3102.54,97.4400000000001
3102.54,87.192
3102.54,76.9439999999997
3102.54,66.6959999999997
3102.54,56.4479999999999
3102.54,46.1999999999998
3102.54,35.9519999999998
3102.54,25.6199999999999
3102.54,15.3720000000001
3102.54,5.12400000000002
3102.54,0
3112.788,1200.024
3112.788,1194.9
3112.788,1184.652
3112.788,1174.404
3112.788,1164.156
3112.788,1153.824
3112.788,1112.832
3112.788,1102.584
3112.788,1092.336
3112.788,1082.088
3112.788,1071.84
3112.788,1061.592
3112.788,1051.26
3112.788,1041.012
3112.788,1030.764
3112.788,1020.516
3112.788,1010.268
3112.788,1000.02
3112.788,989.772
3112.788,979.524
3112.788,969.276
3112.788,959.028
3112.788,948.696
3112.788,938.448
3112.788,928.2
3112.788,917.952
3112.788,907.704
3112.788,897.456
3112.788,887.208
3112.788,876.96
3112.788,866.712
3112.788,856.464
3112.788,846.132
3112.788,835.884
3112.788,825.636
3112.788,815.388
3112.788,805.14
3112.788,794.892
3112.788,784.644
3112.788,774.396
3112.788,764.148
3112.788,753.9
3112.788,712.824
3112.788,702.576
3112.788,692.328
3112.788,682.08
3112.788,671.832
3112.788,661.584
3112.788,651.336
3112.788,641.004
3112.788,630.756
3112.788,620.508
3112.788,610.26
3112.788,600.012
3112.788,589.764
3112.788,559.02
3112.788,548.772
3112.788,538.44
3112.788,528.192
3112.788,517.944
3112.788,507.696
3112.788,497.448
3112.788,487.2
3112.788,435.876
3112.788,425.628
3112.788,415.38
3112.788,405.132
3112.788,394.884
3112.788,384.636
3112.788,292.32
3112.788,282.072
3112.788,271.824
3112.788,261.576
3112.788,251.328
3112.788,210.252
3112.788,200.004
3112.788,189.756
3112.788,179.508
3112.788,169.26
3112.788,128.184
3112.788,117.936
3112.788,107.688
3112.788,97.4400000000001
3112.788,87.192
3112.788,76.9439999999997
3112.788,66.6959999999997
3112.788,56.4479999999999
3112.788,46.1999999999998
3112.788,35.9519999999998
3112.788,25.6199999999999
3112.788,15.3720000000001
3112.788,5.12400000000002
3112.788,0
3123.12,1200.024
3123.12,1194.9
3123.12,1184.652
3123.12,1174.404
3123.12,1164.156
3123.12,1153.824
3123.12,1112.832
3123.12,1102.584
3123.12,1092.336
3123.12,1082.088
3123.12,1071.84
3123.12,1061.592
3123.12,1051.26
3123.12,1041.012
3123.12,1030.764
3123.12,1020.516
3123.12,1010.268
3123.12,1000.02
3123.12,989.772
3123.12,979.524
3123.12,969.276
3123.12,959.028
3123.12,948.696
3123.12,938.448
3123.12,928.2
3123.12,917.952
3123.12,907.704
3123.12,897.456
3123.12,887.208
3123.12,876.96
3123.12,866.712
3123.12,856.464
3123.12,846.132
3123.12,835.884
3123.12,825.636
3123.12,815.388
3123.12,805.14
3123.12,794.892
3123.12,784.644
3123.12,774.396
3123.12,764.148
3123.12,753.9
3123.12,712.824
3123.12,702.576
3123.12,692.328
3123.12,682.08
3123.12,671.832
3123.12,661.584
3123.12,651.336
3123.12,641.004
3123.12,630.756
3123.12,620.508
3123.12,610.26
3123.12,600.012
3123.12,589.764
3123.12,559.02
3123.12,548.772
3123.12,538.44
3123.12,528.192
3123.12,517.944
3123.12,507.696
3123.12,497.448
3123.12,487.2
3123.12,435.876
3123.12,425.628
3123.12,415.38
3123.12,405.132
3123.12,394.884
3123.12,384.636
3123.12,302.568
3123.12,292.32
3123.12,282.072
3123.12,271.824
3123.12,261.576
3123.12,251.328
3123.12,210.252
3123.12,200.004
3123.12,189.756
3123.12,179.508
3123.12,169.26
3123.12,128.184
3123.12,117.936
3123.12,107.688
3123.12,97.4400000000001
3123.12,87.192
3123.12,76.9439999999997
3123.12,66.6959999999997
3123.12,56.4479999999999
3123.12,46.1999999999998
3123.12,35.9519999999998
3123.12,25.6199999999999
3123.12,15.3720000000001
3123.12,5.12400000000002
3123.12,0
3133.368,1200.024
3133.368,1194.9
3133.368,1184.652
3133.368,1174.404
3133.368,1164.156
3133.368,1153.824
3133.368,1112.832
3133.368,1102.584
3133.368,1092.336
3133.368,1082.088
3133.368,1071.84
3133.368,1061.592
3133.368,1051.26
3133.368,1041.012
3133.368,1030.764
3133.368,1020.516
3133.368,1010.268
3133.368,1000.02
3133.368,989.772
3133.368,979.524
3133.368,969.276
3133.368,959.028
3133.368,948.696
3133.368,938.448
3133.368,928.2
3133.368,917.952
3133.368,907.704
3133.368,897.456
3133.368,887.208
3133.368,876.96
3133.368,866.712
3133.368,856.464
3133.368,846.132
3133.368,835.884
3133.368,825.636
3133.368,815.388
3133.368,805.14
3133.368,794.892
3133.368,784.644
3133.368,774.396
3133.368,764.148
3133.368,753.9
3133.368,712.824
3133.368,702.576
3133.368,692.328
3133.368,682.08
3133.368,671.832
3133.368,661.584
3133.368,651.336
3133.368,641.004
3133.368,630.756
3133.368,620.508
3133.368,610.26
3133.368,600.012
3133.368,589.764
3133.368,559.02
3133.368,548.772
3133.368,538.44
3133.368,528.192
3133.368,517.944
3133.368,507.696
3133.368,497.448
3133.368,487.2
3133.368,435.876
3133.368,425.628
3133.368,415.38
3133.368,405.132
3133.368,353.892
3133.368,312.816
3133.368,302.568
3133.368,292.32
3133.368,282.072
3133.368,271.824
3133.368,261.576
3133.368,251.328
3133.368,210.252
3133.368,200.004
3133.368,189.756
3133.368,179.508
3133.368,169.26
3133.368,128.184
3133.368,117.936
3133.368,107.688
3133.368,97.4400000000001
3133.368,87.192
3133.368,76.9439999999997
3133.368,66.6959999999997
3133.368,56.4479999999999
3133.368,46.1999999999998
3133.368,35.9519999999998
3133.368,25.6199999999999
3133.368,15.3720000000001
3133.368,5.12400000000002
3133.368,0
3143.616,1200.024
3143.616,1194.9
3143.616,1184.652
3143.616,1174.404
3143.616,1164.156
3143.616,1153.824
3143.616,1112.832
3143.616,1102.584
3143.616,1092.336
3143.616,1082.088
3143.616,1071.84
3143.616,1061.592
3143.616,1051.26
3143.616,1041.012
3143.616,1030.764
3143.616,1020.516
3143.616,1010.268
3143.616,1000.02
3143.616,989.772
3143.616,979.524
3143.616,969.276
3143.616,959.028
3143.616,948.696
3143.616,938.448
3143.616,928.2
3143.616,917.952
3143.616,907.704
3143.616,897.456
3143.616,887.208
3143.616,876.96
3143.616,866.712
3143.616,856.464
3143.616,846.132
3143.616,835.884
3143.616,825.636
3143.616,815.388
3143.616,805.14
3143.616,794.892
3143.616,784.644
3143.616,774.396
3143.616,764.148
3143.616,753.9
3143.616,712.824
3143.616,702.576
3143.616,692.328
3143.616,682.08
3143.616,671.832
3143.616,661.584
3143.616,651.336
3143.616,641.004
3143.616,630.756
3143.616,620.508
3143.616,610.26
3143.616,600.012
3143.616,589.764
3143.616,559.02
3143.616,548.772
3143.616,538.44
3143.616,528.192
3143.616,517.944
3143.616,507.696
3143.616,497.448
3143.616,487.2
3143.616,435.876
3143.616,425.628
3143.616,415.38
3143.616,405.132
3143.616,364.14
3143.616,323.064
3143.616,312.816
3143.616,302.568
3143.616,292.32
3143.616,282.072
3143.616,271.824
3143.616,261.576
3143.616,251.328
3143.616,210.252
3143.616,200.004
3143.616,189.756
3143.616,179.508
3143.616,169.26
3143.616,128.184
3143.616,117.936
3143.616,107.688
3143.616,97.4400000000001
3143.616,87.192
3143.616,76.9439999999997
3143.616,66.6959999999997
3143.616,56.4479999999999
3143.616,46.1999999999998
3143.616,35.9519999999998
3143.616,25.6199999999999
3143.616,15.3720000000001
3143.616,5.12400000000002
3143.616,0
3153.864,1200.024
3153.864,1194.9
3153.864,1184.652
3153.864,1174.404
3153.864,1164.156
3153.864,1153.824
3153.864,1112.832
3153.864,1102.584
3153.864,1092.336
3153.864,1082.088
3153.864,1071.84
3153.864,1061.592
3153.864,1051.26
3153.864,1041.012
3153.864,1030.764
3153.864,1020.516
3153.864,1010.268
3153.864,1000.02
3153.864,989.772
3153.864,979.524
3153.864,969.276
3153.864,959.028
3153.864,948.696
3153.864,938.448
3153.864,928.2
3153.864,917.952
3153.864,907.704
3153.864,897.456
3153.864,887.208
3153.864,876.96
3153.864,866.712
3153.864,856.464
3153.864,846.132
3153.864,835.884
3153.864,825.636
3153.864,815.388
3153.864,805.14
3153.864,794.892
3153.864,784.644
3153.864,774.396
3153.864,764.148
3153.864,753.9
3153.864,712.824
3153.864,702.576
3153.864,692.328
3153.864,682.08
3153.864,671.832
3153.864,661.584
3153.864,651.336
3153.864,641.004
3153.864,630.756
3153.864,620.508
3153.864,610.26
3153.864,600.012
3153.864,589.764
3153.864,559.02
3153.864,548.772
3153.864,538.44
3153.864,528.192
3153.864,517.944
3153.864,507.696
3153.864,497.448
3153.864,487.2
3153.864,435.876
3153.864,425.628
3153.864,415.38
3153.864,374.388
3153.864,323.064
3153.864,312.816
3153.864,302.568
3153.864,292.32
3153.864,282.072
3153.864,271.824
3153.864,261.576
3153.864,251.328
3153.864,210.252
3153.864,200.004
3153.864,189.756
3153.864,179.508
3153.864,169.26
3153.864,138.516
3153.864,128.184
3153.864,117.936
3153.864,107.688
3153.864,97.4400000000001
3153.864,87.192
3153.864,76.9439999999997
3153.864,66.6959999999997
3153.864,56.4479999999999
3153.864,46.1999999999998
3153.864,35.9519999999998
3153.864,25.6199999999999
3153.864,15.3720000000001
3153.864,5.12400000000002
3153.864,0
3164.112,1200.024
3164.112,1194.9
3164.112,1184.652
3164.112,1174.404
3164.112,1164.156
3164.112,1153.824
3164.112,1143.576
3164.112,1112.832
3164.112,1102.584
3164.112,1092.336
3164.112,1082.088
3164.112,1071.84
3164.112,1061.592
3164.112,1051.26
3164.112,1041.012
3164.112,1030.764
3164.112,1020.516
3164.112,1010.268
3164.112,1000.02
3164.112,989.772
3164.112,979.524
3164.112,969.276
3164.112,959.028
3164.112,948.696
3164.112,938.448
3164.112,928.2
3164.112,917.952
3164.112,907.704
3164.112,897.456
3164.112,887.208
3164.112,876.96
3164.112,866.712
3164.112,856.464
3164.112,846.132
3164.112,835.884
3164.112,825.636
3164.112,815.388
3164.112,805.14
3164.112,794.892
3164.112,784.644
3164.112,774.396
3164.112,764.148
3164.112,753.9
3164.112,712.824
3164.112,702.576
3164.112,692.328
3164.112,682.08
3164.112,671.832
3164.112,661.584
3164.112,651.336
3164.112,641.004
3164.112,630.756
3164.112,620.508
3164.112,610.26
3164.112,600.012
3164.112,589.764
3164.112,559.02
3164.112,548.772
3164.112,538.44
3164.112,528.192
3164.112,517.944
3164.112,507.696
3164.112,497.448
3164.112,487.2
3164.112,435.876
3164.112,425.628
3164.112,384.636
3164.112,323.064
3164.112,312.816
3164.112,302.568
3164.112,292.32
3164.112,282.072
3164.112,271.824
3164.112,261.576
3164.112,251.328
3164.112,210.252
3164.112,200.004
3164.112,189.756
3164.112,179.508
3164.112,169.26
3164.112,138.516
3164.112,128.184
3164.112,117.936
3164.112,107.688
3164.112,97.4400000000001
3164.112,87.192
3164.112,76.9439999999997
3164.112,66.6959999999997
3164.112,56.4479999999999
3164.112,46.1999999999998
3164.112,35.9519999999998
3164.112,25.6199999999999
3164.112,15.3720000000001
3164.112,5.12400000000002
3164.112,0
3174.36,1200.024
3174.36,1194.9
3174.36,1184.652
3174.36,1174.404
3174.36,1164.156
3174.36,1153.824
3174.36,1143.576
3174.36,1112.832
3174.36,1102.584
3174.36,1092.336
3174.36,1082.088
3174.36,1071.84
3174.36,1061.592
3174.36,1051.26
3174.36,1041.012
3174.36,1030.764
3174.36,1020.516
3174.36,1010.268
3174.36,1000.02
3174.36,989.772
3174.36,979.524
3174.36,969.276
3174.36,959.028
3174.36,948.696
3174.36,938.448
3174.36,928.2
3174.36,917.952
3174.36,907.704
3174.36,897.456
3174.36,887.208
3174.36,876.96
3174.36,866.712
3174.36,856.464
3174.36,846.132
3174.36,835.884
3174.36,825.636
3174.36,815.388
3174.36,805.14
3174.36,794.892
3174.36,784.644
3174.36,774.396
3174.36,764.148
3174.36,753.9
3174.36,712.824
3174.36,702.576
3174.36,692.328
3174.36,682.08
3174.36,671.832
3174.36,661.584
3174.36,651.336
3174.36,641.004
3174.36,630.756
3174.36,620.508
3174.36,610.26
3174.36,600.012
3174.36,589.764
3174.36,559.02
3174.36,548.772
3174.36,538.44
3174.36,528.192
3174.36,517.944
3174.36,507.696
3174.36,497.448
3174.36,487.2
3174.36,435.876
3174.36,323.064
3174.36,312.816
3174.36,302.568
3174.36,292.32
3174.36,282.072
3174.36,271.824
3174.36,261.576
3174.36,251.328
3174.36,210.252
3174.36,200.004
3174.36,189.756
3174.36,179.508
3174.36,138.516
3174.36,128.184
3174.36,117.936
3174.36,107.688
3174.36,97.4400000000001
3174.36,87.192
3174.36,76.9439999999997
3174.36,66.6959999999997
3174.36,56.4479999999999
3174.36,46.1999999999998
3174.36,35.9519999999998
3174.36,25.6199999999999
3174.36,15.3720000000001
3174.36,5.12400000000002
3174.36,0
3184.608,1200.024
3184.608,1194.9
3184.608,1184.652
3184.608,1174.404
3184.608,1164.156
3184.608,1153.824
3184.608,1143.576
3184.608,1112.832
3184.608,1102.584
3184.608,1092.336
3184.608,1082.088
3184.608,1071.84
3184.608,1061.592
3184.608,1051.26
3184.608,1041.012
3184.608,1030.764
3184.608,1020.516
3184.608,1010.268
3184.608,1000.02
3184.608,989.772
3184.608,979.524
3184.608,969.276
3184.608,959.028
3184.608,948.696
3184.608,938.448
3184.608,928.2
3184.608,917.952
3184.608,907.704
3184.608,897.456
3184.608,887.208
3184.608,876.96
3184.608,866.712
3184.608,856.464
3184.608,846.132
3184.608,835.884
3184.608,825.636
3184.608,815.388
3184.608,805.14
3184.608,794.892
3184.608,784.644
3184.608,774.396
3184.608,764.148
3184.608,753.9
3184.608,712.824
3184.608,702.576
3184.608,692.328
3184.608,682.08
3184.608,671.832
3184.608,661.584
3184.608,651.336
3184.608,641.004
3184.608,630.756
3184.608,620.508
3184.608,610.26
3184.608,600.012
3184.608,589.764
3184.608,548.772
3184.608,538.44
3184.608,528.192
3184.608,517.944
3184.608,507.696
3184.608,497.448
3184.608,487.2
3184.608,364.14
3184.608,323.064
3184.608,312.816
3184.608,302.568
3184.608,292.32
3184.608,282.072
3184.608,271.824
3184.608,261.576
3184.608,251.328
3184.608,210.252
3184.608,200.004
3184.608,189.756
3184.608,179.508
3184.608,138.516
3184.608,128.184
3184.608,117.936
3184.608,107.688
3184.608,97.4400000000001
3184.608,87.192
3184.608,76.9439999999997
3184.608,66.6959999999997
3184.608,56.4479999999999
3184.608,46.1999999999998
3184.608,35.9519999999998
3184.608,25.6199999999999
3184.608,15.3720000000001
3184.608,5.12400000000002
3184.608,0
3194.856,1200.024
3194.856,1194.9
3194.856,1184.652
3194.856,1174.404
3194.856,1164.156
3194.856,1153.824
3194.856,1143.576
3194.856,1112.832
3194.856,1102.584
3194.856,1092.336
3194.856,1082.088
3194.856,1071.84
3194.856,1061.592
3194.856,1051.26
3194.856,1041.012
3194.856,1030.764
3194.856,1020.516
3194.856,1010.268
3194.856,1000.02
3194.856,989.772
3194.856,979.524
3194.856,969.276
3194.856,959.028
3194.856,948.696
3194.856,938.448
3194.856,928.2
3194.856,917.952
3194.856,907.704
3194.856,897.456
3194.856,887.208
3194.856,876.96
3194.856,866.712
3194.856,856.464
3194.856,846.132
3194.856,835.884
3194.856,825.636
3194.856,815.388
3194.856,805.14
3194.856,794.892
3194.856,784.644
3194.856,774.396
3194.856,764.148
3194.856,753.9
3194.856,743.568
3194.856,712.824
3194.856,702.576
3194.856,692.328
3194.856,682.08
3194.856,671.832
3194.856,661.584
3194.856,651.336
3194.856,641.004
3194.856,630.756
3194.856,620.508
3194.856,610.26
3194.856,600.012
3194.856,589.764
3194.856,548.772
3194.856,538.44
3194.856,528.192
3194.856,517.944
3194.856,507.696
3194.856,497.448
3194.856,487.2
3194.856,374.388
3194.856,364.14
3194.856,323.064
3194.856,312.816
3194.856,302.568
3194.856,292.32
3194.856,282.072
3194.856,271.824
3194.856,261.576
3194.856,251.328
3194.856,210.252
3194.856,200.004
3194.856,189.756
3194.856,179.508
3194.856,138.516
3194.856,128.184
3194.856,117.936
3194.856,107.688
3194.856,97.4400000000001
3194.856,87.192
3194.856,76.9439999999997
3194.856,66.6959999999997
3194.856,56.4479999999999
3194.856,46.1999999999998
3194.856,35.9519999999998
3194.856,25.6199999999999
3194.856,15.3720000000001
3194.856,5.12400000000002
3194.856,0
3205.104,1200.024
3205.104,1194.9
3205.104,1184.652
3205.104,1174.404
3205.104,1164.156
3205.104,1153.824
3205.104,1143.576
3205.104,1102.584
3205.104,1092.336
3205.104,1082.088
3205.104,1071.84
3205.104,1061.592
3205.104,1051.26
3205.104,1041.012
3205.104,1030.764
3205.104,1020.516
3205.104,1010.268
3205.104,1000.02
3205.104,989.772
3205.104,979.524
3205.104,969.276
3205.104,959.028
3205.104,948.696
3205.104,938.448
3205.104,928.2
3205.104,917.952
3205.104,907.704
3205.104,897.456
3205.104,887.208
3205.104,876.96
3205.104,866.712
3205.104,856.464
3205.104,846.132
3205.104,835.884
3205.104,825.636
3205.104,815.388
3205.104,805.14
3205.104,794.892
3205.104,784.644
3205.104,774.396
3205.104,764.148
3205.104,753.9
3205.104,743.568
